date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
08/10/2022,18:02:39,11,26.36454,75.7309,438.1049,15,21,31,36,,
08/10/2022,18:02:39,4,25.11749,77.66418,71.67711,15,20,29,34,,
08/10/2022,18:02:39,1,26.34852,71.19904,344.6189,11,87,138,170,,
08/10/2022,18:02:44,11,26.39391,75.64392,437.922,15,19,28,32,,
08/10/2022,18:02:44,4,25.1442,77.54364,68.59797,15,67,103,125,,
08/10/2022,18:02:44,1,26.36187,71.11664,344.786,11,73,113,137,,
08/10/2022,18:02:49,11,26.39391,76.03455,437.0794,15,17,25,29,,
08/10/2022,18:02:49,4,25.16022,77.50854,66.27277,15,53,80,96,,
08/10/2022,18:02:49,1,26.37789,71.36688,345.1548,11,5,7,7,,
08/10/2022,18:02:49,,26.39391,77.66418,438.1049,15,87,138,170,1,1
08/10/2022,18:02:54,11,26.40726,76.50452,435.7837,15,15,22,25,,
08/10/2022,18:02:54,4,25.13084,77.17743,64.99301,15,26,38,45,,
08/10/2022,18:02:54,1,26.37789,71.29059,345.1603,11,6,8,8,,
08/10/2022,18:02:59,11,26.40726,76.58691,435.6306,15,14,20,23,,
08/10/2022,18:02:59,4,25.20027,77.65503,63.70022,15,16,23,26,,
08/10/2022,18:02:59,1,26.39124,71.32263,344.6267,11,5,7,7,,
08/10/2022,18:03:04,11,26.42062,76.45111,433.9296,15,13,19,22,,
08/10/2022,18:03:04,4,25.20027,77.60468,63.5728,15,16,23,26,,
08/10/2022,18:03:04,1,26.40459,71.47369,345.0035,11,5,7,7,,
08/10/2022,18:03:04,,26.40726,77.65503,435.7837,15,26,38,45,-1,-1
08/10/2022,18:03:09,11,26.44999,76.52283,433.9584,15,12,17,20,,
08/10/2022,18:03:09,4,25.243,78.49121,63.3072,15,80,125,153,,
08/10/2022,18:03:09,1,26.43397,71.61407,344.6483,11,5,7,7,,
08/10/2022,18:03:14,11,26.46334,76.8158,432.8798,15,12,17,19,,
08/10/2022,18:03:14,4,25.22964,78.05634,62.29606,15,31,46,54,,
08/10/2022,18:03:14,1,26.40459,71.7392,344.5236,11,6,8,8,,
08/10/2022,18:03:19,11,26.47669,76.85699,432.4403,15,11,16,18,,
08/10/2022,18:03:19,4,25.27238,77.81067,61.84595,15,24,35,41,,
08/10/2022,18:03:19,1,26.46067,71.83533,344.5218,11,8,11,11,,
08/10/2022,18:03:19,,26.46334,78.49121,433.9584,15,80,125,153,1,1
08/10/2022,18:03:24,11,26.50607,77.00348,432.7042,15,10,14,15,,
08/10/2022,18:03:24,4,25.28573,78.4729,61.01218,15,23,33,38,,
08/10/2022,18:03:25,1,26.5034,71.94824,343.6744,11,10,14,14,,
08/10/2022,18:03:30,4,25.31243,78.81165,59.90486,15,22,32,37,,
08/10/2022,18:03:30,11,26.49271,77.1286,433.0849,15,10,14,14,,
08/10/2022,18:03:30,1,26.51675,71.87653,343.2678,11,10,14,14,,
08/10/2022,18:03:35,4,25.3418,78.65295,60.31895,15,19,27,31,,
08/10/2022,18:03:35,11,26.50607,77.18811,433.6396,15,10,14,14,,
08/10/2022,18:03:35,1,26.5034,71.89331,343.1174,11,10,14,14,,
08/10/2022,18:03:35,,26.51675,78.81165,433.0849,15,23,33,38,-1,-1
08/10/2022,18:03:40,4,25.36851,78.8269,60.96759,15,18,26,30,,
08/10/2022,18:03:40,11,26.50607,77.25525,433.1767,15,9,13,13,,
08/10/2022,18:03:40,1,26.53277,71.90857,343.8129,11,9,13,13,,
08/10/2022,18:03:55,11,26.53277,77.11334,431.4413,15,9,13,13,,
08/10/2022,18:03:55,4,25.36851,77.76489,113.8244,15,7,10,10,,
08/10/2022,18:03:55,1,26.51675,72.17865,342.8983,11,9,13,13,,
08/10/2022,18:03:55,,26.53277,78.8269,433.1767,15,18,26,30,-1,-1
08/10/2022,18:04:00,4,25.35516,78.35999,114.612,15,8,11,11,,
08/10/2022,18:04:00,11,26.58884,76.97754,430.9165,15,9,13,13,,
08/10/2022,18:04:00,1,26.53277,72.45331,342.9552,11,9,13,13,,
08/10/2022,18:04:05,4,25.3418,78.85895,104.4598,15,8,11,11,,
08/10/2022,18:04:05,11,26.57549,76.97296,431.1227,15,8,11,11,,
08/10/2022,18:04:05,1,26.53277,72.80426,343.3027,11,8,11,11,,
08/10/2022,18:04:10,4,25.32845,79.4754,97.86636,15,7,10,10,,
08/10/2022,18:04:10,11,26.60487,77.08282,430.6104,15,8,11,11,,
08/10/2022,18:04:10,1,26.54612,73.10791,342.9705,11,9,13,13,,
08/10/2022,18:04:10,,26.58884,78.85895,431.1227,15,9,13,13,-1,-1
08/10/2022,18:04:15,4,25.35516,80.01251,87.26411,15,7,10,10,,
08/10/2022,18:04:15,11,26.61822,77.30103,431.2743,15,8,11,11,,
08/10/2022,18:04:15,1,26.55947,73.09265,342.7376,11,9,13,13,,
08/10/2022,18:04:20,4,25.36851,79.76837,82.72765,15,7,10,10,,
08/10/2022,18:04:20,11,26.66094,77.49786,430.2677,15,8,11,11,,
08/10/2022,18:04:20,1,26.58884,72.92938,342.9753,11,9,13,13,,
08/10/2022,18:04:25,4,25.42725,78.45001,73.02357,15,7,10,10,,
08/10/2022,18:04:25,11,26.71969,77.71759,429.0591,15,8,11,11,,
08/10/2022,18:04:25,1,26.63157,72.86377,343.0132,11,9,13,13,,
08/10/2022,18:04:25,,26.66094,80.01251,431.2743,15,9,13,13,-1,-1
08/10/2022,18:04:30,4,25.45396,78.05328,71.67403,15,7,10,10,,
08/10/2022,18:04:30,11,26.69032,77.60773,429.4323,15,8,11,11,,
08/10/2022,18:04:30,1,26.61555,72.86987,343.3369,11,8,11,11,,
08/10/2022,18:04:35,4,25.49668,77.74963,68.03751,15,7,10,10,,
08/10/2022,18:04:35,11,26.69032,77.53143,429.6908,15,8,11,11,,
08/10/2022,18:04:35,1,26.63157,73.02551,343.4269,11,8,11,11,,
08/10/2022,18:04:40,4,25.53941,77.70996,62.20464,15,7,10,10,,
08/10/2022,18:04:40,11,26.70367,77.40326,429.2673,15,8,11,11,,
08/10/2022,18:04:40,1,26.61555,73.25745,343.1162,11,8,11,11,,
08/10/2022,18:04:40,,26.69032,78.05328,429.6908,15,8,11,11,-1,-1
08/10/2022,18:04:45,4,25.53941,77.77863,61.60459,15,7,10,10,,
08/10/2022,18:04:45,11,26.67696,77.41699,430.038,15,8,11,11,,
08/10/2022,18:04:45,1,26.65827,73.64349,342.6217,11,7,10,10,,
08/10/2022,18:04:50,4,25.55276,77.9007,66.10892,15,7,10,10,,
08/10/2022,18:04:50,11,26.71969,77.11029,430.1345,15,8,11,11,,
08/10/2022,18:04:50,1,26.64492,73.64197,342.168,11,7,10,10,,
08/10/2022,18:04:55,4,25.56878,78.65143,65.03117,15,7,10,10,,
08/10/2022,18:04:55,11,26.78912,77.15454,430.3419,15,8,11,11,,
08/10/2022,18:04:55,1,26.65827,73.34137,342.1308,11,7,10,10,,
08/10/2022,18:04:55,,26.71969,77.9007,430.1345,15,8,11,11,-1,-1
08/10/2022,18:05:05,4,25.56878,79.54559,62.99137,15,6,9,9,,
08/10/2022,18:05:05,7,26.0174,79.0741,650.783,89,12,17,20,,
08/10/2022,18:05:05,1,26.69032,73.16742,342.3246,11,6,9,9,,
08/10/2022,18:05:10,7,26.0174,78.82996,648.8605,89,12,17,19,,
08/10/2022,18:05:10,4,25.58213,79.44946,62.50379,15,7,10,10,,
08/10/2022,18:05:10,1,26.71702,73.44971,342.2475,11,7,10,10,,
08/10/2022,18:05:10,,26.69032,79.54559,650.783,89,12,17,20,-1,-1
08/10/2022,18:05:15,11,26.81583,77.45209,431.5115,15,8,11,11,,
08/10/2022,18:05:15,4,25.6115,79.14276,61.05898,15,6,9,9,,
08/10/2022,18:05:15,7,26.0441,78.75671,647.7081,89,11,16,18,,
08/10/2022,18:05:15,1,26.70367,73.64197,341.9399,11,7,10,10,,
08/10/2022,18:05:20,11,26.83185,77.36206,431.6738,15,8,11,11,,
08/10/2022,18:05:20,7,26.03075,78.67584,648.5551,89,11,16,18,,
08/10/2022,18:05:20,1,26.69032,73.50006,341.955,11,7,10,10,,
08/10/2022,18:05:30,11,26.88792,77.13318,433.5265,15,8,11,11,,
08/10/2022,18:05:30,4,25.72366,79.13361,123.2606,14,6,9,9,,
08/10/2022,18:05:30,1,26.70367,73.64197,341.1706,11,6,9,9,,
08/10/2022,18:05:30,,26.83185,79.14276,648.5551,89,11,16,18,-1,-1
08/10/2022,18:05:35,4,25.75037,79.31671,121.7619,14,7,10,10,,
08/10/2022,18:05:35,11,26.93065,77.07672,432.642,15,7,10,10,,
08/10/2022,18:05:35,1,26.71702,73.64655,341.4174,11,7,10,10,,
