date,time,id,Temp,Humidity,CO2,TVOC,PM1,PM2.5,PM10,fan_action,filter_action
06/10/2022,07:51:35,,27.55016,62.31232,487.8126,14,1,1,1,-1,-1
06/10/2022,07:51:40,5,27.25376,62.24976,487.7524,11,1,1,1,,
06/10/2022,07:51:40,1,27.52346,61.22284,373.0534,14,1,1,1,,
06/10/2022,07:51:45,5,27.28313,62.2345,488.3652,11,1,1,1,,
06/10/2022,07:51:45,1,27.49409,61.28693,372.8043,14,1,1,1,,
06/10/2022,07:51:50,5,27.22705,62.15363,489.1267,11,1,1,1,,
06/10/2022,07:51:50,1,27.49409,61.33728,393.0493,14,1,1,1,,
06/10/2022,07:51:50,,27.52346,62.24976,488.3652,14,1,1,1,-1,-1
06/10/2022,07:51:55,5,27.28313,62.19482,488.5583,11,1,1,1,,
06/10/2022,07:51:55,1,27.48074,61.5036,402.1293,14,1,1,1,,
06/10/2022,07:52:00,5,27.28313,62.12463,487.8263,11,1,1,1,,
06/10/2022,07:52:00,1,27.36858,61.30524,392.0652,14,1,1,1,,
06/10/2022,07:52:05,5,27.22705,62.08344,487.9061,11,1,1,1,,
06/10/2022,07:52:05,1,27.29649,61.44867,382.6778,14,1,1,1,,
06/10/2022,07:52:05,,27.48074,62.19482,488.5583,14,1,1,1,-1,-1
06/10/2022,07:52:10,5,27.2404,62.05597,487.6805,11,1,1,1,,
06/10/2022,07:52:10,1,27.36858,61.55243,379.5009,14,1,1,1,,
06/10/2022,07:52:15,5,27.2404,62.12616,487.7589,11,1,1,1,,
06/10/2022,07:52:15,1,27.38194,61.46545,374.926,14,1,1,1,,
06/10/2022,07:52:20,5,27.2404,62.09717,486.2777,11,1,1,1,,
06/10/2022,07:52:20,1,27.48074,61.35559,372.6143,14,1,1,1,,
06/10/2022,07:52:20,,27.38194,62.12616,487.7589,14,1,1,1,-1,-1
06/10/2022,07:52:25,5,27.2137,62.07123,485.5998,11,1,1,1,,
06/10/2022,07:52:25,1,27.48074,61.23352,376.7578,14,1,1,1,,
06/10/2022,07:52:30,5,27.25376,62.08954,485.1222,11,1,1,1,,
06/10/2022,07:52:30,1,27.46471,61.12213,377.5448,14,1,1,1,,
06/10/2022,07:52:35,5,27.25376,62.07886,484.4937,11,1,1,1,,
06/10/2022,07:52:35,1,27.42466,61.12671,376.3878,14,1,1,1,,
06/10/2022,07:52:35,,27.48074,62.08954,485.5998,14,1,1,1,-1,-1
06/10/2022,07:52:40,5,27.2137,61.99188,484.3448,11,1,1,1,,
06/10/2022,07:52:40,1,27.33921,61.19995,383.7206,14,1,1,1,,
06/10/2022,07:52:45,5,27.2137,61.99188,484.118,11,1,1,1,,
06/10/2022,07:52:45,1,27.33921,61.2381,392.472,14,1,1,1,,
06/10/2022,07:52:50,5,27.18166,62.03461,484.0764,11,1,1,1,,
06/10/2022,07:52:50,1,27.29649,61.1908,380.8484,14,1,1,1,,
06/10/2022,07:52:50,,27.33921,61.99188,484.3448,14,1,1,1,-1,-1
06/10/2022,07:52:55,5,27.18166,62.12463,483.4322,11,1,1,1,,
06/10/2022,07:52:55,1,27.31251,61.20453,377.9167,14,1,1,1,,
06/10/2022,07:53:00,5,27.15495,62.21161,484.1858,11,1,1,1,,
06/10/2022,07:53:00,1,27.31251,61.22437,375.1583,14,1,1,1,,
06/10/2022,07:53:05,5,27.13893,62.18872,484.8344,11,1,1,1,,
06/10/2022,07:53:05,1,27.29649,61.16028,376.5829,14,1,1,1,,
06/10/2022,07:53:05,,27.31251,62.21161,484.1858,14,1,1,1,-1,-1
06/10/2022,07:53:10,5,27.12558,62.22687,485.1742,11,1,1,1,,
06/10/2022,07:53:10,1,27.38194,61.18774,378.5842,14,1,1,1,,
06/10/2022,07:53:15,5,27.15495,62.17194,484.3825,11,1,1,1,,
06/10/2022,07:53:15,1,27.43801,61.16791,376.5642,14,1,1,1,,
06/10/2022,07:53:20,5,27.12558,62.06665,484.0121,11,1,1,1,,
06/10/2022,07:53:20,1,27.49409,61.00769,370.6817,14,1,1,1,,
06/10/2022,07:53:20,,27.43801,62.22687,485.1742,14,1,1,1,-1,-1
06/10/2022,07:53:25,5,27.15495,62.03003,485.1975,11,1,1,1,,
06/10/2022,07:53:25,1,27.52346,60.89478,370.6844,14,1,1,1,,
06/10/2022,07:53:30,5,27.13893,61.95679,485.4507,11,1,1,1,,
06/10/2022,07:53:30,1,27.50744,60.78339,367.2955,14,1,1,1,,
06/10/2022,07:53:35,5,27.1683,61.93237,484.6328,11,1,1,1,,
06/10/2022,07:53:35,1,27.53681,60.68726,361.0457,14,1,1,1,,
06/10/2022,07:53:35,,27.52346,62.03003,485.4507,14,1,1,1,-1,-1
06/10/2022,07:53:40,5,27.15495,61.89117,485.0851,11,1,1,1,,
06/10/2022,07:53:40,1,27.49409,60.69794,364.1461,14,1,1,1,,
06/10/2022,07:53:45,5,27.13893,61.81488,484.0155,11,1,1,1,,
06/10/2022,07:53:45,1,27.42466,60.66589,384.7878,14,1,1,1,,
06/10/2022,07:53:50,5,27.11223,61.80115,484.6607,11,1,1,1,,
06/10/2022,07:53:50,1,27.32586,60.73761,392.1728,14,1,1,1,,
06/10/2022,07:53:50,,27.49409,61.89117,485.0851,14,1,1,1,-1,-1
06/10/2022,07:53:55,5,27.12558,61.79199,484.1044,11,1,1,1,,
06/10/2022,07:53:55,1,27.35256,60.89325,386.6854,14,1,1,1,,
06/10/2022,07:54:00,5,27.13893,61.76453,484.5032,11,1,1,1,,
06/10/2022,07:54:00,1,27.29649,60.91156,373.7841,14,1,1,1,,
06/10/2022,07:54:05,5,27.13893,61.76453,484.2443,11,1,1,1,,
06/10/2022,07:54:05,1,27.25376,60.9848,369.2126,14,1,1,1,,
06/10/2022,07:54:05,,27.35256,61.79199,484.5032,14,1,1,1,-1,-1
06/10/2022,07:54:10,5,27.12558,61.70349,484.1505,11,1,1,1,,
06/10/2022,07:54:10,1,27.2137,61.12671,376.8347,14,1,1,1,,
06/10/2022,07:54:15,5,27.12558,61.68518,483.6208,11,1,1,1,,
06/10/2022,07:54:15,1,27.15495,61.16486,369.1972,14,1,1,1,,
06/10/2022,07:54:20,5,27.13893,61.62567,482.9642,11,1,1,1,,
06/10/2022,07:54:20,1,27.2404,61.23199,370.4667,14,1,1,1,,
06/10/2022,07:54:20,,27.2137,61.70349,484.1505,14,1,1,1,-1,-1
06/10/2022,07:54:25,5,27.11223,61.65009,482.1812,11,1,1,1,,
06/10/2022,07:54:25,1,27.26978,61.05804,369.9807,14,1,1,1,,
06/10/2022,07:54:35,5,27.11223,61.68213,480.5897,11,1,1,1,,
06/10/2022,07:54:35,1,27.29649,60.89325,371.8996,14,1,1,1,,
06/10/2022,07:54:35,,27.26978,61.65009,482.1812,14,1,1,1,-1,-1
06/10/2022,07:54:45,5,27.12558,61.68518,479.6115,11,1,1,1,,
06/10/2022,07:54:45,1,27.43801,60.7193,368.4335,14,1,1,1,,
06/10/2022,07:54:50,5,27.11223,61.63025,480.3192,11,1,1,1,,
06/10/2022,07:54:50,1,27.45136,60.57434,366.2084,14,1,1,1,,
06/10/2022,07:54:50,,27.43801,61.68518,479.6115,14,1,1,1,-1,-1
06/10/2022,07:54:55,5,27.11223,61.5799,478.8111,11,1,1,1,,
06/10/2022,07:54:55,1,27.50744,60.37292,362.9663,14,1,1,1,,
06/10/2022,07:55:00,5,27.08286,61.59515,478.8323,11,1,1,1,,
06/10/2022,07:55:00,1,27.42466,60.3363,366.4521,14,1,1,1,,
06/10/2022,07:55:05,5,27.11223,61.6394,479.0454,11,1,1,1,,
06/10/2022,07:55:05,1,27.46471,60.32257,360.8367,14,1,1,1,,
06/10/2022,07:55:05,,27.50744,61.59515,478.8323,14,1,1,1,-1,-1
06/10/2022,07:55:10,5,27.09888,61.58905,478.5576,11,1,1,1,,
06/10/2022,07:55:10,1,27.40864,60.23865,367.3925,14,1,1,1,,
06/10/2022,07:55:16,5,27.11223,61.57074,478.5889,11,1,1,1,,
06/10/2022,07:55:16,1,27.35256,60.23865,374.2541,14,1,1,1,,
06/10/2022,07:55:21,5,27.0695,61.57227,479.5279,11,1,1,1,,
06/10/2022,07:55:21,1,27.31251,60.45532,368.383,14,1,1,1,,
06/10/2022,07:55:21,,27.40864,61.58905,478.5889,14,1,1,1,-1,-1
06/10/2022,07:55:26,5,27.02678,61.55396,479.9182,11,1,1,1,,
06/10/2022,07:55:26,1,27.39529,60.48126,358.9585,14,1,1,1,,
06/10/2022,07:55:31,5,27.01343,61.62262,479.3943,11,1,1,1,,
06/10/2022,07:55:31,1,27.43801,60.4126,359.3963,14,1,1,1,,
06/10/2022,07:55:36,5,27.0428,61.65771,479.6895,11,1,1,1,,
06/10/2022,07:55:36,1,27.38194,60.2951,355.8928,14,1,1,1,,
06/10/2022,07:55:36,,27.43801,61.62262,479.9182,14,1,1,1,-1,-1
06/10/2022,07:55:41,5,27.02678,61.64551,479.1093,11,1,1,1,,
06/10/2022,07:55:41,1,27.36858,60.36835,356.3855,14,1,1,1,,
06/10/2022,07:55:46,5,27.0428,61.60889,479.7156,11,1,1,1,,
06/10/2022,07:55:46,1,27.39529,60.37292,361.6973,14,1,1,1,,
06/10/2022,07:55:51,5,27.02678,61.58447,478.6768,11,1,1,1,,
06/10/2022,07:55:51,1,27.40864,60.33173,367.8503,14,1,1,1,,
06/10/2022,07:55:51,,27.39529,61.64551,479.7156,14,1,1,1,-1,-1
06/10/2022,07:55:56,5,27.02678,61.52496,478.0244,11,1,1,1,,
06/10/2022,07:55:56,1,27.43801,60.2951,373.8539,14,1,1,1,,
06/10/2022,07:56:01,5,27.0695,61.50208,477.4641,11,1,1,1,,
06/10/2022,07:56:01,1,27.43801,60.21118,375.9732,14,1,1,1,,
06/10/2022,07:56:06,5,27.0695,61.4624,477.9183,11,1,1,1,,
06/10/2022,07:56:06,1,27.46471,60.14252,375.3961,14,1,1,1,,
06/10/2022,07:56:06,,27.43801,61.52496,478.0244,14,1,1,1,-1,-1
06/10/2022,07:56:16,5,27.09888,61.36627,477.4547,11,1,1,1,,
06/10/2022,07:56:16,1,27.48074,60.04791,376.1443,14,1,1,1,,
06/10/2022,07:56:21,5,27.0695,61.3205,476.7358,11,1,1,1,,
06/10/2022,07:56:21,1,27.49409,60.05096,372.105,14,1,1,1,,
06/10/2022,07:56:21,,27.48074,61.36627,477.4547,14,1,1,1,-1,-1
06/10/2022,07:56:26,5,27.08286,61.32355,478.3659,11,1,1,1,,
06/10/2022,07:56:26,1,27.46471,60.03418,375.8525,14,1,1,1,,
06/10/2022,07:56:31,5,27.08286,61.27319,479.2649,11,1,1,1,,
06/10/2022,07:56:31,1,27.49409,59.93347,371.7247,14,1,1,1,,
06/10/2022,07:56:36,5,27.0695,61.21979,479.5558,11,1,1,1,,
06/10/2022,07:56:36,1,27.48074,59.8465,368.0139,14,1,1,1,,
06/10/2022,07:56:36,,27.49409,61.32355,479.2649,14,1,1,1,-1,-1
06/10/2022,07:56:46,5,27.09888,61.13586,481.3018,11,1,1,1,,
06/10/2022,07:56:46,1,27.46471,59.84192,370.7126,14,1,1,1,,
06/10/2022,07:56:51,5,27.08286,61.14197,481.0557,11,1,1,1,,
06/10/2022,07:56:51,1,27.48074,59.83582,369.539,14,1,1,1,,
06/10/2022,07:56:51,,27.46471,61.13586,481.3018,14,1,1,1,-1,-1
06/10/2022,07:56:56,5,27.08286,61.19232,481.0958,11,1,1,1,,
06/10/2022,07:56:56,1,27.45136,59.78699,363.9159,14,1,1,1,,
06/10/2022,07:57:01,5,27.08286,61.13281,482.3406,11,1,1,1,,
06/10/2022,07:57:01,1,27.42466,59.82666,364.8008,14,1,1,1,,
06/10/2022,07:57:06,5,27.05615,61.1084,482.2576,11,1,1,1,,
06/10/2022,07:57:06,1,27.40864,59.82361,363.2455,14,1,1,1,,
06/10/2022,07:57:06,,27.45136,61.19232,482.3406,14,1,1,1,-1,-1
06/10/2022,07:57:11,5,27.0428,61.1145,482.4707,11,1,1,1,,
06/10/2022,07:57:11,1,27.38194,59.84955,361.6143,14,1,1,1,,
06/10/2022,07:57:16,5,27.0428,61.18622,482.1179,11,1,1,1,,
06/10/2022,07:57:16,1,27.43801,59.84955,362.5872,14,1,1,1,,
06/10/2022,07:57:21,5,27.02678,61.16333,482.1743,11,1,1,1,,
06/10/2022,07:57:21,1,27.45136,59.69086,365.5277,14,1,1,1,,
06/10/2022,07:57:21,,27.43801,61.18622,482.4707,14,1,1,1,-1,-1
06/10/2022,07:57:26,5,27.0428,61.16486,481.9275,11,1,1,1,,
06/10/2022,07:57:26,1,27.42466,59.71832,363.8835,14,1,1,1,,
06/10/2022,07:57:31,5,27.0428,61.1557,481.691,11,1,1,1,,
06/10/2022,07:57:31,1,27.42466,59.69849,379.1035,14,1,1,1,,
06/10/2022,07:57:36,5,27.02678,61.09161,481.8055,11,1,1,1,,
06/10/2022,07:57:36,1,27.45136,59.71375,375.4382,14,1,1,1,,
06/10/2022,07:57:36,,27.42466,61.16486,481.9275,14,1,1,1,-1,-1
06/10/2022,07:57:41,5,27.02678,60.98022,482.4048,11,1,1,1,,
06/10/2022,07:57:41,1,27.50744,59.56268,366.6256,14,1,1,1,,
06/10/2022,07:57:46,5,27.0428,60.9436,482.3665,11,1,1,1,,
06/10/2022,07:57:46,1,27.38194,59.56268,372.201,14,1,1,1,,
06/10/2022,07:57:51,5,27.02678,60.92072,482.4069,11,1,1,1,,
06/10/2022,07:57:51,1,27.38194,59.63593,366.1823,14,1,1,1,,
06/10/2022,07:57:51,,27.50744,60.98022,482.4048,14,1,1,1,-1,-1
06/10/2022,07:57:56,5,27.02678,60.85205,482.7276,11,1,1,1,,
06/10/2022,07:57:56,1,27.42466,59.60236,365.6124,14,1,1,1,,
06/10/2022,07:58:01,5,26.98672,60.80322,482.7114,11,1,1,1,,
06/10/2022,07:58:01,1,27.45136,59.53369,370.8778,14,1,1,1,,
06/10/2022,07:58:06,5,26.98672,60.90393,481.4026,11,1,1,1,,
06/10/2022,07:58:06,1,27.42466,59.47418,375.5868,14,1,1,1,,
06/10/2022,07:58:06,,27.45136,60.85205,482.7276,14,1,1,1,-1,-1
06/10/2022,07:58:11,5,26.98672,60.91309,481.6892,11,1,1,1,,
06/10/2022,07:58:11,1,27.42466,59.41162,371.0937,14,1,1,1,,
06/10/2022,07:58:16,5,26.944,60.86578,481.6526,11,1,1,1,,
06/10/2022,07:58:16,1,27.40864,59.40704,370.6854,14,1,1,1,,
06/10/2022,07:58:21,5,26.95735,60.88867,481.634,11,1,1,1,,
06/10/2022,07:58:21,1,27.43801,59.44672,368.1068,14,1,1,1,,
06/10/2022,07:58:21,,27.42466,60.91309,481.6892,14,1,1,1,-1,-1
06/10/2022,07:58:26,5,26.9707,60.89325,481.4049,11,1,1,1,,
06/10/2022,07:58:26,1,27.39529,59.39331,368.9313,14,1,1,1,,
06/10/2022,07:58:31,5,26.95735,60.86731,480.7705,11,1,1,1,,
06/10/2022,07:58:31,1,27.42466,59.42993,368.4869,14,1,1,1,,
06/10/2022,07:58:36,5,26.95735,60.86731,480.3359,11,1,1,1,,
06/10/2022,07:58:36,1,27.40864,59.36584,363.6384,14,1,1,1,,
06/10/2022,07:58:36,,27.42466,60.89325,481.4049,14,1,1,1,-1,-1
06/10/2022,07:58:41,5,26.93065,60.89478,480.7458,11,1,1,1,,
06/10/2022,07:58:41,1,27.38194,59.33838,364.9776,14,1,1,1,,
06/10/2022,07:58:46,5,26.8719,60.90393,481.4669,11,1,1,1,,
06/10/2022,07:58:46,1,27.38194,59.31854,367.4213,14,1,1,1,,
06/10/2022,07:58:51,5,26.91463,60.94055,480.9685,11,1,1,1,,
06/10/2022,07:58:51,1,27.39529,59.36432,366.5586,14,1,1,1,,
06/10/2022,07:58:51,,27.38194,60.90393,481.4669,14,1,1,1,-1,-1
06/10/2022,07:58:56,5,26.93065,60.95428,481.2906,11,1,1,1,,
06/10/2022,07:58:56,1,27.33921,59.36432,370.4181,14,1,1,1,,
06/10/2022,07:59:01,5,26.91463,60.91156,480.9946,11,1,1,1,,
06/10/2022,07:59:01,1,27.29649,59.38873,373.1521,14,1,1,1,,
06/10/2022,07:59:06,5,26.95735,60.89935,480.5782,11,1,1,1,,
06/10/2022,07:59:06,1,27.28313,59.40704,370.6396,14,1,1,1,,
06/10/2022,07:59:06,,27.33921,60.95428,481.2906,14,1,1,1,-1,-1
06/10/2022,07:59:11,5,26.91463,60.87036,481.0246,11,1,1,1,,
06/10/2022,07:59:11,1,27.31251,59.35059,369.3825,14,1,1,1,,
06/10/2022,07:59:16,5,26.93065,60.91614,481.0502,11,1,1,1,,
06/10/2022,07:59:16,1,27.25376,59.38263,368.4282,14,1,1,1,,
06/10/2022,07:59:21,5,26.95735,60.90851,480.7686,11,1,1,1,,
06/10/2022,07:59:21,1,27.29649,59.4101,366.4994,14,1,1,1,,
06/10/2022,07:59:21,,27.31251,60.91614,481.0502,14,1,1,1,-1,-1
06/10/2022,07:59:26,5,26.944,60.81543,481.0436,11,1,1,1,,
06/10/2022,07:59:26,1,27.31251,59.40094,363.4413,14,1,1,1,,
06/10/2022,07:59:31,5,26.944,60.80627,480.4908,11,1,1,1,,
06/10/2022,07:59:31,1,27.36858,59.35974,353.7248,14,1,1,1,,
06/10/2022,07:59:36,5,26.944,60.80627,480.3786,11,1,1,1,,
06/10/2022,07:59:36,1,27.38194,59.25446,352.9411,14,1,1,1,,
06/10/2022,07:59:36,,27.36858,60.81543,481.0436,14,1,1,1,-1,-1
06/10/2022,07:59:41,5,26.944,60.7666,479.868,11,1,1,1,,
06/10/2022,07:59:41,1,27.35256,59.18579,357.7478,14,1,1,1,,
06/10/2022,07:59:46,5,26.93065,60.67352,479.188,11,1,1,1,,
06/10/2022,07:59:46,1,27.36858,59.19647,359.9559,14,1,1,1,,
06/10/2022,07:59:51,5,26.93065,60.63232,479.2801,11,1,1,1,,
06/10/2022,07:59:51,1,27.36858,59.16748,363.3447,14,1,1,1,,
06/10/2022,07:59:51,,27.36858,60.7666,479.868,14,1,1,1,-1,-1
06/10/2022,07:59:57,5,26.91463,60.60028,479.2566,11,1,1,1,,
06/10/2022,07:59:57,1,27.42466,59.07135,367.3144,14,1,1,1,,
06/10/2022,08:00:02,5,26.944,60.58655,479.8019,11,1,1,1,,
06/10/2022,08:00:02,1,27.42466,59.07135,366.4409,14,1,1,1,,
06/10/2022,08:00:07,5,26.93065,60.50568,479.5203,11,1,1,1,,
06/10/2022,08:00:07,1,27.46471,58.91724,365.9847,14,1,1,1,,
06/10/2022,08:00:07,,27.42466,60.60028,479.8019,14,1,1,1,-1,-1
06/10/2022,08:00:12,5,26.90128,60.5011,479.4754,11,1,1,1,,
06/10/2022,08:00:12,1,27.49409,58.7738,366.333,14,1,1,1,,
06/10/2022,08:00:17,5,26.93065,60.51788,478.9638,11,1,1,1,,
06/10/2022,08:00:17,1,27.49409,58.61359,363.4992,14,1,1,1,,
06/10/2022,08:00:22,5,26.93065,60.48279,478.8658,11,1,1,1,,
06/10/2022,08:00:22,1,27.55016,58.51746,363.581,14,1,1,1,,
06/10/2022,08:00:22,,27.49409,60.51788,479.4754,14,1,1,1,-1,-1
06/10/2022,08:00:27,5,26.88792,60.52246,479.0017,11,1,1,1,,
06/10/2022,08:00:27,1,27.55016,58.43048,365.0034,14,1,1,1,,
06/10/2022,08:00:32,5,26.88792,60.53162,478.8316,11,1,1,1,,
06/10/2022,08:00:32,1,27.56351,58.40302,367.1183,14,1,1,1,,
06/10/2022,08:00:37,5,26.88792,60.50873,479.7083,11,1,1,1,,
06/10/2022,08:00:37,1,27.49409,58.44421,368.6307,14,1,1,1,,
06/10/2022,08:00:37,,27.56351,60.53162,479.0017,14,1,1,1,-1,-1
06/10/2022,08:00:42,5,26.8719,60.54993,479.4605,11,1,1,1,,
06/10/2022,08:00:42,1,27.46471,58.54492,369.2456,14,1,1,1,,
06/10/2022,08:00:47,5,26.85855,60.60028,478.2045,11,1,1,1,,
06/10/2022,08:00:47,1,27.43801,58.62427,369.6877,14,1,1,1,,
06/10/2022,08:00:52,5,26.88792,60.56366,477.2272,11,1,1,1,,
06/10/2022,08:00:52,1,27.42466,58.63342,370.0149,14,1,1,1,,
06/10/2022,08:00:52,,27.46471,60.60028,479.4605,14,1,1,1,-1,-1
06/10/2022,08:00:57,5,26.8452,60.53314,477.9792,11,1,1,1,,
06/10/2022,08:00:57,1,27.45136,58.638,366.5711,14,1,1,1,,
06/10/2022,08:01:02,5,26.85855,60.495,477.2286,11,1,1,1,,
06/10/2022,08:01:02,1,27.39529,58.58612,370.3084,14,1,1,1,,
06/10/2022,08:01:07,5,26.8452,60.54535,476.7175,11,1,1,1,,
06/10/2022,08:01:07,1,27.40864,58.66394,367.4232,14,1,1,1,,
06/10/2022,08:01:07,,27.45136,60.53314,477.9792,14,1,1,1,-1,-1
06/10/2022,08:01:12,5,26.8452,60.61859,477.2633,11,1,1,1,,
06/10/2022,08:01:12,1,27.42466,58.68683,360.8999,14,1,1,1,,
06/10/2022,08:01:17,5,26.80248,60.56976,476.5856,11,1,1,1,,
06/10/2022,08:01:17,1,27.45136,58.60596,347.5216,14,1,1,1,,
06/10/2022,08:01:22,5,26.85855,60.59113,476.255,11,1,1,1,,
06/10/2022,08:01:22,1,27.45136,58.53119,350.3676,14,1,1,1,,
06/10/2022,08:01:22,,27.45136,60.61859,477.2633,14,1,1,1,-1,-1
06/10/2022,08:01:27,5,26.85855,60.59113,476.4928,11,1,1,1,,
06/10/2022,08:01:27,1,27.45136,58.47778,368.8604,14,1,1,1,,
06/10/2022,08:01:32,5,26.85855,60.56976,477.2805,11,1,1,1,,
06/10/2022,08:01:32,1,27.45136,58.50067,368.5476,14,1,1,1,,
06/10/2022,08:01:37,5,26.85855,60.51483,476.6128,11,1,1,1,,
06/10/2022,08:01:37,1,27.45136,58.30841,363.2999,14,1,1,1,,
06/10/2022,08:01:37,,27.45136,60.59113,477.2805,14,1,1,1,-1,-1
06/10/2022,08:01:42,5,26.83185,60.48737,476.3725,11,1,1,1,,
06/10/2022,08:01:42,1,27.46471,58.34045,366.8498,14,1,1,1,,
06/10/2022,08:01:47,5,26.83185,60.43549,476.5803,11,1,1,1,,
06/10/2022,08:01:47,1,27.46471,58.3313,369.4523,14,1,1,1,,
06/10/2022,08:01:52,5,26.81583,60.38055,476.9327,11,1,1,1,,
06/10/2022,08:01:52,1,27.52346,58.23517,376.1137,14,1,1,1,,
06/10/2022,08:01:52,,27.46471,60.48737,476.5803,14,1,1,1,-1,-1
06/10/2022,08:01:57,5,26.81583,60.4126,477.5505,11,1,1,1,,
06/10/2022,08:01:57,1,27.56351,58.15735,361.4288,14,1,1,1,,
06/10/2022,08:02:02,5,26.83185,60.42328,476.4584,11,1,1,1,,
06/10/2022,08:02:02,1,27.49409,58.02765,400.5999,14,1,1,1,,
06/10/2022,08:02:07,5,26.83185,60.40344,476.1486,11,1,1,1,,
06/10/2022,08:02:07,1,27.46471,58.20313,375.9142,14,1,1,1,,
06/10/2022,08:02:07,,27.56351,60.42328,477.5505,14,1,1,1,-1,-1
06/10/2022,08:02:12,5,26.85855,60.36377,475.2897,11,1,1,1,,
06/10/2022,08:02:12,1,27.43801,58.25195,391.1048,14,1,1,1,,
06/10/2022,08:02:17,5,26.81583,60.29358,476.2471,11,1,1,1,,
06/10/2022,08:02:17,1,27.42466,58.34808,359.6335,14,1,1,1,,
06/10/2022,08:02:22,5,26.78912,60.289,476.0588,11,1,1,1,,
06/10/2022,08:02:22,1,27.43801,58.38165,352.058,14,1,1,1,,
06/10/2022,08:02:22,,27.43801,60.36377,476.2471,14,1,1,1,-1,-1
06/10/2022,08:02:27,5,26.77577,60.28595,474.6353,11,1,1,1,,
06/10/2022,08:02:27,1,27.43801,58.26263,351.7583,14,1,1,1,,
06/10/2022,08:02:32,5,26.81583,60.32562,473.6863,11,1,1,1,,
06/10/2022,08:02:32,1,27.43801,58.18939,361.3699,14,1,1,1,,
06/10/2022,08:02:37,5,26.83185,60.27222,474.4065,11,1,1,1,,
06/10/2022,08:02:37,1,27.39529,58.15125,367.0273,14,1,1,1,,
06/10/2022,08:02:37,,27.43801,60.32562,474.6353,14,1,1,1,-1,-1
06/10/2022,08:02:42,5,26.81583,60.29358,474.541,11,1,1,1,,
06/10/2022,08:02:42,1,27.40864,58.19397,358.4013,14,1,1,1,,
06/10/2022,08:02:47,5,26.8452,60.23407,473.9603,11,1,1,1,,
06/10/2022,08:02:47,1,27.45136,58.19244,364.9224,14,1,1,1,,
06/10/2022,08:02:52,5,26.81583,60.22949,473.7083,11,1,1,1,,
06/10/2022,08:02:52,1,27.42466,58.16498,363.9337,14,1,1,1,,
06/10/2022,08:02:52,,27.45136,60.29358,474.541,14,1,1,1,-1,-1
06/10/2022,08:02:57,5,26.81583,60.22949,473.8141,11,1,1,1,,
06/10/2022,08:02:57,1,27.39529,58.09631,363.0148,14,1,1,1,,
06/10/2022,08:03:02,5,26.80248,60.25848,473.8648,11,1,1,1,,
06/10/2022,08:03:02,1,27.40864,58.12988,367.9536,14,1,1,1,,
06/10/2022,08:03:07,5,26.83185,60.25391,473.9612,11,1,1,1,,
06/10/2022,08:03:07,1,27.39529,58.10699,369.0123,14,1,1,1,,
06/10/2022,08:03:07,,27.40864,60.25848,473.8648,14,1,1,1,-1,-1
06/10/2022,08:03:12,5,26.75975,60.22949,474.528,11,1,1,1,,
06/10/2022,08:03:12,1,27.40864,58.18481,368.9393,14,1,1,1,,
06/10/2022,08:03:17,5,26.75975,60.26154,474.2465,11,1,1,1,,
06/10/2022,08:03:17,1,27.40864,58.18481,368.9253,14,1,1,1,,
06/10/2022,08:03:22,5,26.78912,60.24475,473.4725,11,1,1,1,,
06/10/2022,08:03:22,1,27.36858,58.15582,367.9018,14,1,1,1,,
06/10/2022,08:03:22,,27.40864,60.26154,474.528,14,1,1,1,-1,-1
06/10/2022,08:03:27,5,26.81583,60.22949,473.5505,11,1,1,1,,
06/10/2022,08:03:27,1,27.39529,58.1192,368.4956,14,1,1,1,,
06/10/2022,08:03:32,5,26.75975,60.14404,474.7338,11,1,1,1,,
06/10/2022,08:03:32,1,27.45136,58.06427,369.8186,14,1,1,1,,
06/10/2022,08:03:37,5,26.71969,60.16998,474.8002,11,1,1,1,,
06/10/2022,08:03:37,1,27.45136,57.94678,371.5348,14,1,1,1,,
06/10/2022,08:03:37,,27.45136,60.22949,474.7338,14,1,1,1,-1,-1
06/10/2022,08:03:42,5,26.73304,60.17151,474.41,11,1,1,1,,
06/10/2022,08:03:42,1,27.46471,57.88269,374.3629,14,1,1,1,,
06/10/2022,08:03:47,5,26.70367,60.13489,475.7834,11,1,1,1,,
06/10/2022,08:03:47,1,27.43801,57.95441,371.0487,14,1,1,1,,
06/10/2022,08:03:52,5,26.73304,60.12878,476.1836,11,1,1,1,,
06/10/2022,08:03:52,1,27.45136,57.88116,372.0968,14,1,1,1,,
06/10/2022,08:03:52,,27.46471,60.17151,475.7834,14,1,1,1,-1,-1
06/10/2022,08:03:57,5,26.70367,60.13489,476.2928,11,1,1,1,,
06/10/2022,08:03:57,1,27.39529,57.92694,372.3182,14,1,1,1,,
06/10/2022,08:04:02,5,26.73304,60.12878,476.0217,11,1,1,1,,
06/10/2022,08:04:02,1,27.42466,57.91016,371.9716,14,1,1,1,,
06/10/2022,08:04:07,5,26.71969,60.11505,476.1584,11,1,1,1,,
06/10/2022,08:04:07,1,27.45136,57.87201,374.0748,14,1,1,1,,
06/10/2022,08:04:07,,27.42466,60.13489,476.2928,14,1,1,1,-1,-1
06/10/2022,08:04:13,5,26.71969,60.09369,477.2635,11,1,1,1,,
06/10/2022,08:04:13,1,27.46471,57.88269,374.0718,14,1,1,1,,
